10	97831+1305	0	21380	1	21150at4891_2|contig_34|+|715|1.461e-208|1|97831|99135|97831[97831]:99135[99135]:1305[1305]
10	331749+858	0	21382	1	20167at4891_6|contig_34|+|46|3.579e-07|1|331749|332606|331749[331749]:332606[332606]:858[858]
10	81473-1740	0	21453	-1	18487at4891_3|contig_34|-|668|2.056e-194|1|79734|81473|81473[81473]:79734[79734]:1740[1740]
10	388614+210	0	21537	1	41996at4891_1|contig_34|+|133|2.313e-33|1|388614|388823|388614[388614]:388823[388823]:210[210]
10	425105+747	0	21562	1	30714at4891_1|contig_34|+|328|4.606e-92|1|425105|425851|425105[425105]:425851[425851]:747[747]
10	316058-549	0	21597	-1	33197at4891_1|contig_34|-|278|5.186e-77|1|315510|316058|316058[316058]:315510[315510]:549[549]
10	445209+1533	0	21790	1	11184at4891_2|contig_34|+|896|4.767e-263|1|445209|446741|445209[445209]:446741[446741]:1533[1533]
10	228541-1614	0	21927	-1	8978at4891_1|contig_34|-|872|7.998e-256|1|226928|228541|228541[228541]:226928[226928]:1614[1614]
10	486224+1299	0	22123	1	14108at4891_2|contig_34|+|587|4.972e-170|1|486224|487522|486224[486224]:487522[487522]:1299[1299]
10	106684-1416	0	22236	-1	15514at4891_2|contig_34|-|731|2.229e-213|1|105269|106684|106684[106684]:105269[105269]:1416[1416]
10	86084-1830	0	22251	-1	19306at4891_2|contig_34|-|534|4.478e-154|1|84255|86084|86084[86084]:84255[84255]:1830[1830]
10	162027-2892	0	22316	-1	4373at4891_2|contig_34|-|1479|0|1|159136|162027|162027[162027]:159136[159136]:2892[2892]
10	394664-642	0	22382	-1	29021at4891_4|contig_34|-|282|3.241e-78|1|394023|394664|394664[394664]:394023[394023]:642[642]
10	502504-1167	0	22407	-1	35699at4891_4|contig_34|-|302|3.091e-84|1|501338|502504|502504[502504]:501338[501338]:1167[1167]
10	88758-1719	0	22566	-1	4279at4891_0|contig_34|-|371|5.236e-105|1|87040|88758|88758[88758]:87040[87040]:1719[1719]
10	247592+2142	0	22582	1	3088at4891_4|contig_34|+|1313|0|1|247592|249733|247592[247592]:249733[249733]:2142[2142]
10	495275+2277	0	22832	1	6396at4891_2|contig_34|+|747|3.402e-218|1|495275|497551|495275[495275]:497551[497551]:2277[2277]
10	36131-1956	0	23198	-1	8224at4891_3|contig_34|-|887|2.441e-260|1|34176|36131|36131[36131]:34176[34176]:1956[1956]
10	394915+549	0	23319	1	28579at4891_1|contig_34|+|358|4.289e-101|1|394915|395463|394915[394915]:395463[395463]:549[549]
11	682413+1515	0	98	1	23351at4891_9|contig_38|+|475|2.582e-136|1|682413|683927|682413[682413]:683927[683927]:1515[1515]
11	640023+876	0	136	1	28186at4891_0|contig_38|+|114|1.213e-27|1|640023|640898|640023[640023]:640898[640898]:876[876]
11	332986+1995	0	147	1	5741at4891_2|contig_38|+|1187|0|1|332986|334980|332986[332986]:334980[334980]:1995[1995]
11	687180+1209	0	152	1	23750at4891_2|contig_38|+|431|4.542e-123|1|687180|688388|687180[687180]:688388[688388]:1209[1209]
11	379402-4356	0	157	-1	2630at4891_2|contig_38|-|1447|0|1|375047|379402|379402[379402]:375047[375047]:4356[4356]
11	652761+759	0	197	1	28933at4891_2|contig_38|+|367|8.378e-104|1|652761|653519|652761[652761]:653519[653519]:759[759]
11	609847-1578	0	323	-1	6637at4891_4|contig_38|-|942|6.774e-277|1|608270|609847|609847[609847]:608270[608270]:1578[1578]
11	693547+261	0	400	1	40449at4891_2|contig_38|+|128|7.401e-32|1|693547|693807|693547[693547]:693807[693807]:261[261]
11	508506+504	0	455	1	20755at4891_3|contig_38|+|40|2.29e-05|1|508506|509009|508506[508506]:509009[509009]:504[504]
11	734577+2217	0	525	1	5534at4891_6|contig_38|+|709|9.351e-207|1|734577|736793|734577[734577]:736793[736793]:2217[2217]
11	645649+4464	0	657	1	8097at4891_2|contig_38|+|915|9.093e-269|1|645649|650112|645649[645649]:650112[650112]:4464[4464]
11	662724-723	0	901	-1	22859at4891_1|contig_38|-|469|1.652e-134|1|662002|662724|662724[662724]:662002[662002]:723[723]
11	282564-999	0	968	-1	13866at4891_5|contig_38|-|110|1.94e-26|1|281566|282564|282564[282564]:281566[281566]:999[999]
11	661220+633	0	1116	1	30667at4891_1|contig_38|+|304|7.727e-85|1|661220|661852|661220[661220]:661852[661852]:633[633]
11	75940+1917	0	1884	1	25196at4891_2|contig_38|+|882|7.81e-259|1|75940|77856|75940[75940]:77856[77856]:1917[1917]
11	118504-2514	0	1914	-1	13757at4891_2|contig_38|-|903|3.724e-265|1|115991|118504|118504[118504]:115991[115991]:2514[2514]
11	349105-2370	0	2176	-1	2640at4891_2|contig_38|-|1229|0|1|346736|349105|349105[349105]:346736[346736]:2370[2370]
11	82396+714	0	2356	1	31822at4891_3|contig_38|+|376|1.636e-106|1|82396|83109|82396[82396]:83109[83109]:714[714]
11	25981+828	0	2490	1	19275at4891_1|contig_38|+|150|1.765e-38|1|25981|26808|25981[25981]:26808[26808]:828[828]
11	67976+360	0	2569	1	35823at4891_9|contig_38|+|194|1.003e-51|1|67976|68335|67976[67976]:68335[68335]:360[360]
11	247926+549	0	2603	1	28105at4891_1|contig_38|+|355|3.431e-100|1|247926|248474|247926[247926]:248474[248474]:549[549]
11	357469-1335	0	2668	-1	24621at4891_2|contig_38|-|659|1.053e-191|1|356135|357469|357469[357469]:356135[356135]:1335[1335]
11	711514-924	0	2855	-1	21977at4891_1|contig_38|-|278|5.186e-77|1|710591|711514|711514[711514]:710591[710591]:924[924]
11	413613+2271	0	2920	1	2212at4891_1|contig_38|+|1342|0|1|413613|415883|413613[413613]:415883[415883]:2271[2271]
11	31042+1446	0	3032	1	29300at4891_1|contig_38|+|395|3.121e-112|1|31042|32487|31042[31042]:32487[32487]:1446[1446]
11	144252+1098	0	3080	1	14377at4891_2|contig_38|+|626|9.044e-182|1|144252|145349|144252[144252]:145349[145349]:1098[1098]
11	760667-789	0	3131	-1	24498at4891_4|contig_38|-|290|1.266e-80|1|759879|760667|760667[760667]:759879[759879]:789[789]
11	266555-1125	0	3215	-1	21145at4891_2|contig_38|-|537|5.598e-155|1|265431|266555|266555[266555]:265431[265431]:1125[1125]
11	380691+1209	0	3251	1	29574at4891_4|contig_38|+|327|9.211e-92|1|380691|381899|380691[380691]:381899[381899]:1209[1209]
11	502602-2874	0	3333	-1	1936at4891_2|contig_38|-|1522|0|1|499729|502602|502602[502602]:499729[499729]:2874[2874]
11	71916-954	0	3490	-1	26542at4891_2|contig_38|-|332|2.879e-93|1|70963|71916|71916[71916]:70963[70963]:954[954]
11	158743-837	0	3533	-1	20141at4891_8|contig_38|-|44|1.432e-06|1|157907|158743|158743[158743]:157907[157907]:837[837]
11	267344+645	0	3755	1	24818at4891_0|contig_38|+|410|9.524e-117|1|267344|267988|267344[267344]:267988[267988]:645[645]
11	550569+858	0	4019	1	19758at4891_3|contig_38|+|516|1.174e-148|1|550569|551426|550569[550569]:551426[551426]:858[858]
11	507545+684	0	4023	1	27435at4891_1|contig_38|+|391|4.993e-111|1|507545|508228|507545[507545]:508228[508228]:684[684]
11	233899-897	0	4036	-1	16921at4891_7|contig_38|-|423|1.163e-120|1|233003|233899|233899[233899]:233003[233003]:897[897]
11	728445-4224	0	4281	-1	535at4891_7|contig_38|-|1782|0|1|724222|728445|728445[728445]:724222[724222]:4224[4224]
11	668441+1371	0	4292	1	11009at4891_9|contig_38|+|549|1.367e-158|1|668441|669811|668441[668441]:669811[669811]:1371[1371]
11	719704+3216	0	4607	1	751at4891_2|contig_38|+|1968|0|1|719704|722919|719704[719704]:722919[722919]:3216[3216]
11	755451+1149	0	4923	1	11039at4891_2|contig_38|+|640|5.52e-186|1|755451|756599|755451[755451]:756599[756599]:1149[1149]
11	626441+2601	0	5012	1	2010at4891_2|contig_38|+|1512|0|1|626441|629041|626441[626441]:629041[629041]:2601[2601]
11	49248-1095	0	5072	-1	32226at4891_2|contig_38|-|444|5.544e-127|1|48154|49248|49248[49248]:48154[48154]:1095[1095]
11	678707-849	0	5082	-1	22298at4891_2|contig_38|-|423|1.163e-120|1|677859|678707|678707[678707]:677859[677859]:849[849]
11	213718-840	0	5245	-1	31650at4891_7|contig_38|-|295|3.956e-82|1|212879|213718|213718[213718]:212879[212879]:840[840]
11	60902-954	0	5258	-1	10800at4891_3|contig_38|-|132|4.626e-33|1|59949|60902|60902[60902]:59949[59949]:954[954]
11	398502-852	0	5278	-1	28186at4891_7|contig_38|-|121|9.473e-30|1|397651|398502|398502[398502]:397651[397651]:852[852]
11	703977+3321	0	5321	1	5123at4891_3|contig_38|+|1005|7.345e-296|1|703977|707297|703977[703977]:707297[707297]:3321[3321]
11	516110-1023	0	5471	-1	35907at4891_3|contig_38|-|51|1.118e-08|1|515088|516110|516110[516110]:515088[515088]:1023[1023]
11	38642-1761	0	5572	-1	7009at4891_9|contig_38|-|262|3.398e-72|1|36882|38642|38642[38642]:36882[36882]:1761[1761]
11	98893-1140	0	5573	-1	22775at4891_1|contig_38|-|473|1.033e-135|1|97754|98893|98893[98893]:97754[97754]:1140[1140]
11	444831+972	0	5603	1	29286at4891_2|contig_38|+|385|3.196e-109|1|444831|445802|444831[444831]:445802[445802]:972[972]
11	50450+2433	0	5623	1	8466at4891_2|contig_38|+|582|1.591e-168|1|50450|52882|50450[50450]:52882[52882]:2433[2433]
11	131286+2862	0	5981	1	3287at4891_2|contig_38|+|1056|3.262e-311|1|131286|134147|131286[131286]:134147[134147]:2862[2862]
11	732880+1296	0	6079	1	15011at4891_2|contig_38|+|530|7.165e-153|1|732880|734175|732880[732880]:734175[734175]:1296[1296]
11	492906+1176	0	6109	1	17473at4891_2|contig_38|+|414|5.953e-118|1|492906|494081|492906[492906]:494081[494081]:1176[1176]
11	21219-2526	0	6589	-1	3439at4891_2|contig_38|-|1127|0|1|18694|21219|21219[21219]:18694[18694]:2526[2526]
11	744583+8361	0	6706	1	154at4891_4|contig_38|+|2372|0|1|744583|752943|744583[744583]:752943[752943]:8361[8361]
11	387046+228	0	6911	1	40316at4891_9|contig_38|+|60|2.184e-11|1|387046|387273|387046[387046]:387273[387273]:228[228]
11	540768+2748	0	6985	1	2515at4891_7|contig_38|+|1359|0|1|540768|543515|540768[540768]:543515[543515]:2748[2748]
11	74962+693	0	7065	1	24240at4891_2|contig_38|+|368|4.189e-104|1|74962|75654|74962[74962]:75654[75654]:693[693]
11	195480-1650	0	7085	-1	10684at4891_2|contig_38|-|674|3.213e-196|1|193831|195480|195480[195480]:193831[193831]:1650[1650]
11	234180+444	0	7257	1	37136at4891_1|contig_38|+|211|7.652e-57|1|234180|234623|234180[234180]:234623[234623]:444[444]
11	788712+900	0	7622	1	7925at4891_4|contig_38|+|153|2.206e-39|1|788712|789611|788712[788712]:789611[789611]:900[900]
11	434566+708	0	7641	1	35669at4891_2|contig_38|+|241|7.127e-66|1|434566|435273|434566[434566]:435273[435273]:708[708]
11	338670-1305	0	7941	-1	7621at4891_2|contig_38|-|318|4.716e-89|1|337366|338670|338670[338670]:337366[337366]:1305[1305]
11	561416-1365	0	7943	-1	4496at4891_6|contig_38|-|177|1.315e-46|1|560052|561416|561416[561416]:560052[560052]:1365[1365]
11	672318+696	0	8161	1	25828at4891_0|contig_38|+|59|4.369e-11|1|672318|673013|672318[672318]:673013[673013]:696[696]
11	310685-7104	0	8377	-1	145at4891_7|contig_38|-|2887|0|1|303582|310685|310685[310685]:303582[303582]:7104[7104]
11	204902+819	0	8684	1	6943at4891_1|contig_38|+|63|2.73e-12|1|204902|205720|204902[204902]:205720[205720]:819[819]
11	709189+891	0	8700	1	8759at4891_3|contig_38|+|113|2.425e-27|1|709189|710079|709189[709189]:710079[710079]:891[891]
11	92565+1047	0	8710	1	16352at4891_3|contig_38|+|642|1.38e-186|1|92565|93611|92565[92565]:93611[93611]:1047[1047]
11	611501-942	0	8969	-1	12549at4891_4|contig_38|-|311|6.037e-87|1|610560|611501|611501[611501]:610560[610560]:942[942]
11	547125+582	0	8973	1	37570at4891_2|contig_38|+|144|1.129e-36|1|547125|547706|547125[547125]:547706[547706]:582[582]
11	214893-543	0	9179	-1	15588at4891_4|contig_38|-|64|1.365e-12|1|214351|214893|214893[214893]:214351[214351]:543[543]
11	46864+840	0	9182	1	9784at4891_0|contig_38|+|45|7.158e-07|1|46864|47703|46864[46864]:47703[47703]:840[840]
11	288321+1005	0	9241	1	21450at4891_2|contig_38|+|251|6.96e-69|1|288321|289325|288321[288321]:289325[289325]:1005[1005]
11	190580-2535	0	9349	-1	3049at4891_2|contig_38|-|1308|0|1|188046|190580|190580[190580]:188046[188046]:2535[2535]
11	287976-2247	0	9388	-1	9724at4891_2|contig_38|-|901|1.49e-264|1|285730|287976|287976[287976]:285730[285730]:2247[2247]
11	206599+627	0	9508	1	33057at4891_2|contig_38|+|258|5.437e-71|1|206599|207225|206599[206599]:207225[207225]:627[627]
11	454412+891	0	9662	1	10800at4891_9|contig_38|+|68|8.533e-14|1|454412|455302|454412[454412]:455302[455302]:891[891]
11	284171+1311	0	9732	1	10934at4891_3|contig_38|+|767|3.244e-224|1|284171|285481|284171[284171]:285481[285481]:1311[1311]
11	759062+645	0	9959	1	42720at4891_1|contig_38|+|265|4.248e-73|1|759062|759706|759062[759062]:759706[759706]:645[645]
11	754385-1266	0	10032	-1	15516at4891_8|contig_38|-|101|9.933e-24|1|753120|754385|754385[754385]:753120[753120]:1266[1266]
11	86235+525	0	10072	1	33122at4891_1|contig_38|+|249|2.784e-68|1|86235|86759|86235[86235]:86759[86759]:525[525]
11	650359+2115	0	10154	1	10174at4891_7|contig_38|+|784|2.475e-229|1|650359|652473|650359[650359]:652473[652473]:2115[2115]
11	174352+1149	0	10269	1	22093at4891_7|contig_38|+|130|1.85e-32|1|174352|175500|174352[174352]:175500[175500]:1149[1149]
11	467199+2676	0	10375	1	11349at4891_7|contig_38|+|740|4.354e-216|1|467199|469874|467199[467199]:469874[469874]:2676[2676]
11	81613-831	0	10410	-1	27126at4891_2|contig_38|-|334|7.196e-94|1|80783|81613|81613[81613]:80783[80783]:831[831]
11	458483+2340	0	10505	1	4795at4891_2|contig_38|+|810|3.688e-237|1|458483|460822|458483[458483]:460822[460822]:2340[2340]
11	331844+537	0	10510	1	38977at4891_2|contig_38|+|213|1.913e-57|1|331844|332380|331844[331844]:332380[332380]:537[537]
11	16480-2460	0	10532	-1	12584at4891_6|contig_38|-|312|3.018e-87|1|14021|16480|16480[16480]:14021[14021]:2460[2460]
11	567394+2208	0	10535	1	5851at4891_2|contig_38|+|1262|0|1|567394|569601|567394[567394]:569601[569601]:2208[2208]
11	216456+768	0	10625	1	31659at4891_2|contig_38|+|322|2.948e-90|1|216456|217223|216456[216456]:217223[217223]:768[768]
11	384317-2259	0	10665	-1	4316at4891_2|contig_38|-|962|6.461e-283|1|382059|384317|384317[384317]:382059[382059]:2259[2259]
11	27731-771	0	10915	-1	26166at4891_2|contig_38|-|368|4.189e-104|1|26961|27731|27731[27731]:26961[26961]:771[771]
11	690705+459	0	10920	1	33603at4891_2|contig_38|+|248|5.568e-68|1|690705|691163|690705[690705]:691163[691163]:459[459]
11	514332-1086	0	11248	-1	18994at4891_1|contig_38|-|661|2.632e-192|1|513247|514332|514332[514332]:513247[513247]:1086[1086]
11	723234+348	0	11436	1	37274at4891_1|contig_38|+|224|9.341e-61|1|723234|723581|723234[723234]:723581[723581]:348[348]
11	35754-1560	0	11501	-1	9921at4891_2|contig_38|-|745|1.361e-217|1|34195|35754|35754[35754]:34195[34195]:1560[1560]
11	741363+1383	0	11897	1	31728at4891_2|contig_38|+|362|2.681e-102|1|741363|742745|741363[741363]:742745[742745]:1383[1383]
11	717529+1833	0	12028	1	6151at4891_4|contig_38|+|763|5.191e-223|1|717529|719361|717529[717529]:719361[719361]:1833[1833]
11	658242+1737	0	12082	1	6891at4891_2|contig_38|+|1024|1.401e-301|1|658242|659978|658242[658242]:659978[659978]:1737[1737]
11	96044+1446	0	12273	1	28032at4891_2|contig_38|+|736|6.967e-215|1|96044|97489|96044[96044]:97489[97489]:1446[1446]
11	369030+2256	0	12377	1	32312at4891_2|contig_38|+|701|2.394e-204|1|369030|371285|369030[369030]:371285[371285]:2256[2256]
11	257668-1041	0	12412	-1	22023at4891_2|contig_38|-|515|2.348e-148|1|256628|257668|257668[257668]:256628[256628]:1041[1041]
11	701772-1044	0	12976	-1	10279at4891_8|contig_38|-|188|6.419e-50|1|700729|701772|701772[701772]:700729[700729]:1044[1044]
11	782673+3114	0	13030	1	4350at4891_1|contig_38|+|1354|0|1|782673|785786|782673[782673]:785786[785786]:3114[3114]
11	123599-3354	0	13090	-1	1547at4891_1|contig_38|-|1531|0|1|120246|123599|123599[123599]:120246[120246]:3354[3354]
11	323531+1551	0	13221	1	5691at4891|contig_38|+|973|3.155e-286|1|323531|325081|323531[323531]:325081[325081]:1551[1551]
11	516876+1209	0	13336	1	20375at4891_2|contig_38|+|681|2.51e-198|1|516876|518084|516876[516876]:518084[518084]:1209[1209]
11	145822+1683	0	13839	1	7722at4891_2|contig_38|+|789|7.735e-231|1|145822|147504|145822[145822]:147504[147504]:1683[1683]
11	342427+4176	0	14040	1	431at4891_2|contig_38|+|2266|0|1|342427|346602|342427[342427]:346602[346602]:4176[4176]
11	127476+828	0	15036	1	33317at4891_2|contig_38|+|250|1.392e-68|1|127476|128303|127476[127476]:128303[128303]:828[828]
11	94043+1641	0	15046	1	7296at4891_2|contig_38|+|940|2.71e-276|1|94043|95683|94043[94043]:95683[95683]:1641[1641]
11	197829+2391	0	15070	1	3606at4891_2|contig_38|+|1128|0|1|197829|200219|197829[197829]:200219[200219]:2391[2391]
11	431286-2757	0	15089	-1	2413at4891_2|contig_38|-|1083|2.43001e-319|1|428530|431286|431286[431286]:428530[428530]:2757[2757]
11	496222-1995	0	15286	-1	4360at4891_2|contig_38|-|1045|6.68e-308|1|494228|496222|496222[496222]:494228[494228]:1995[1995]
11	766859-1581	0	15326	-1	7491at4891_2|contig_38|-|940|2.71e-276|1|765279|766859|766859[766859]:765279[765279]:1581[1581]
11	42932+2601	0	15381	1	4664at4891_2|contig_38|+|1138|0|1|42932|45532|42932[42932]:45532[45532]:2601[2601]
11	729288+1602	0	15487	1	8475at4891_2|contig_38|+|631|2.826e-183|1|729288|730889|729288[729288]:730889[730889]:1602[1602]
11	256254-873	0	15562	-1	17728at4891_7|contig_38|-|224|9.341e-61|1|255382|256254|256254[256254]:255382[255382]:873[873]
11	757984-387	0	15589	-1	37126at4891_1|contig_38|-|241|7.127e-66|1|757598|757984|757984[757984]:757598[757598]:387[387]
11	565679-1362	0	15677	-1	9668at4891_7|contig_38|-|676|8.033e-197|1|564318|565679|565679[565679]:564318[564318]:1362[1362]
11	586931+3732	0	15897	1	2138at4891_2|contig_38|+|1218|0|1|586931|590662|586931[586931]:590662[590662]:3732[3732]
11	619596-1542	0	16057	-1	8065at4891_7|contig_38|-|567|5.213e-164|1|618055|619596|619596[619596]:618055[618055]:1542[1542]
11	498925-930	0	16147	-1	22146at4891_7|contig_38|-|432|2.271e-123|1|497996|498925|498925[498925]:497996[497996]:930[930]
11	388737+774	0	16542	1	33075at4891_2|contig_38|+|462|2.115e-132|1|388737|389510|388737[388737]:389510[389510]:774[774]
11	72144+570	0	16648	1	26506at4891_7|contig_38|+|126|2.96e-31|1|72144|72713|72144[72144]:72713[72713]:570[570]
11	644366+888	0	16728	1	21825at4891_2|contig_38|+|491|3.939e-141|1|644366|645253|644366[644366]:645253[645253]:888[888]
11	118813+1290	0	16803	1	12523at4891_2|contig_38|+|684|3.138e-199|1|118813|120102|118813[118813]:120102[120102]:1290[1290]
11	65646-1254	0	16883	-1	26758at4891_2|contig_38|-|471|4.13e-135|1|64393|65646|65646[65646]:64393[64393]:1254[1254]
11	409264+3969	0	16964	1	2565at4891_2|contig_38|+|1214|0|1|409264|413232|409264[409264]:413232[413232]:3969[3969]
11	448285+156	0	17117	1	36316at4891_3|contig_38|+|39|4.581e-05|1|448285|448440|448285[448285]:448440[448440]:156[156]
11	572751+360	0	17169	1	39072at4891_7|contig_38|+|127|1.48e-31|1|572751|573110|572751[572751]:573110[573110]:360[360]
11	99524+1416	0	17197	1	5557at4891_3|contig_38|+|398|3.901e-113|1|99524|100939|99524[99524]:100939[100939]:1416[1416]
11	390738-1062	0	17484	-1	14551at4891_7|contig_38|-|555|2.135e-160|1|389677|390738|390738[390738]:389677[389677]:1062[1062]
11	497529-891	0	17687	-1	39816at4891_1|contig_38|-|327|9.211e-92|1|496639|497529|497529[497529]:496639[496639]:891[891]
11	623106+2985	0	17760	1	2385at4891_2|contig_38|+|1507|0|1|623106|626090|623106[623106]:626090[626090]:2985[2985]
11	208700-1131	0	17765	-1	17771at4891_2|contig_38|-|600|6.069e-174|1|207570|208700|208700[208700]:207570[207570]:1131[1131]
11	245140+1335	0	18235	1	13703at4891_2|contig_38|+|738|1.742e-215|1|245140|246474|245140[245140]:246474[246474]:1335[1335]
11	123926+1140	0	18280	1	14552at4891_2|contig_38|+|649|1.078e-188|1|123926|125065|123926[123926]:125065[125065]:1140[1140]
11	87864-414	0	18638	-1	36716at4891_1|contig_38|-|226|2.335e-61|1|87451|87864|87864[87864]:87451[87451]:414[414]
11	407474+399	0	18745	1	31657at4891_7|contig_38|+|276|2.074e-76|1|407474|407872|407474[407474]:407872[407872]:399[399]
11	656760-3075	0	18821	-1	14574at4891_2|contig_38|-|1287|0|1|653686|656760|656760[656760]:653686[653686]:3075[3075]
11	202464+1650	0	19063	1	4952at4891_1|contig_38|+|1038|8.551e-306|1|202464|204113|202464[202464]:204113[204113]:1650[1650]
11	85994-2034	0	19146	-1	34715at4891|contig_38|-|417|7.441e-119|1|83961|85994|85994[85994]:83961[83961]:2034[2034]
11	160141-819	0	19169	-1	19641at4891_1|contig_38|-|260|1.359e-71|1|159323|160141|160141[160141]:159323[159323]:819[819]
11	69157-273	0	19258	-1	40930at4891_4|contig_38|-|94|1.271e-21|1|68885|69157|69157[69157]:68885[68885]:273[273]
11	227277+2526	0	19407	1	6364at4891_2|contig_38|+|884|1.953e-259|1|227277|229802|227277[227277]:229802[229802]:2526[2526]
11	110657+1491	0	19432	1	15876at4891_2|contig_38|+|610|5.927e-177|1|110657|112147|110657[110657]:112147[112147]:1491[1491]
11	580907-7476	0	19437	-1	519at4891_2|contig_38|-|2886|0|1|573432|580907|580907[580907]:573432[573432]:7476[7476]
11	325997+1419	0	19591	1	8010at4891_5|contig_38|+|888|1.22e-260|1|325997|327415|325997[325997]:327415[327415]:1419[1419]
11	416226+2880	0	19633	1	7031at4891_2|contig_38|+|1084|1.21501e-319|1|416226|419105|416226[416226]:419105[419105]:2880[2880]
11	238266+1737	0	19777	1	10968at4891_2|contig_38|+|867|2.559e-254|1|238266|240002|238266[238266]:240002[240002]:1737[1737]
